x y solution
0.748031 0.622047 0.693956
0.755906 0.622047 0.693531
0.76378 0.622047 0.69141
0.771654 0.622047 0.687596
0.779528 0.622047 0.682099
0.787402 0.622047 0.674934
0.795276 0.622047 0.666116
0.80315 0.622047 0.655669
0.811024 0.622047 0.643617
0.818898 0.622047 0.62999
0.826772 0.622047 0.614821
0.834646 0.622047 0.598148
0.84252 0.622047 0.580011
0.850394 0.622047 0.560454
0.858268 0.622047 0.539526
0.866142 0.622047 0.517278
0.874016 0.622047 0.493764
0.88189 0.622047 0.469041
0.889764 0.622047 0.443171
0.897638 0.622047 0.416216
0.905512 0.622047 0.388243
0.913386 0.622047 0.35932
0.92126 0.622047 0.329517
0.929134 0.622047 0.298908
0.937008 0.622047 0.267567
0.944882 0.622047 0.235572
0.952756 0.622047 0.203
0.96063 0.622047 0.169931
0.968504 0.622047 0.136447
0.976378 0.622047 0.102628
0.984252 0.622047 0.0685587
0.992126 0.622047 0.0343213
1 0.622047 0
0 0.629921 0
0.00787402 0.629921 -0.0360408
0.015748 0.629921 -0.0719934
0.023622 0.629921 -0.10777
0.0314961 0.629921 -0.143282
0.0393701 0.629921 -0.178445
0.0472441 0.629921 -0.21317
0.0551181 0.629921 -0.247374
0.0629921 0.629921 -0.280972
0.0708661 0.629921 -0.313883
0.0787402 0.629921 -0.346025
0.0866142 0.629921 -0.377321
0.0944882 0.629921 -0.407694
0.102362 0.629921 -0.437068
0.110236 0.629921 -0.465374
0.11811 0.629921 -0.49254
0.125984 0.629921 -0.518501
0.133858 0.629921 -0.543193
0.141732 0.629921 -0.566556
0.149606 0.629921 -0.588532
0.15748 0.629921 -0.609069
0.165354 0.629921 -0.628114
0.173228 0.629921 -0.645623
0.181102 0.629921 -0.661552
0.188976 0.629921 -0.675861
0.19685 0.629921 -0.688517
0.204724 0.629921 -0.699488
0.212598 0.629921 -0.708747
0.220472 0.629921 -0.716272
0.228346 0.629921 -0.722043
0.23622 0.629921 -0.726048
0.244094 0.629921 -0.728276
0.251969 0.629921 -0.728722
0.259843 0.629921 -0.727385
0.267717 0.629921 -0.724267
0.275591 0.629921 -0.719377
0.283465 0.629921 -0.712727
0.291339 0.629921 -0.704333
0.299213 0.629921 -0.694215
0.307087 0.629921 -0.682398
0.314961 0.629921 -0.668911
0.322835 0.629921 -0.653787
0.330709 0.629921 -0.637063
0.338583 0.629921 -0.61878
0.346457 0.629921 -0.598983
0.354331 0.629921 -0.577721
0.362205 0.629921 -0.555044
0.370079 0.629921 -0.531009
0.377953 0.629921 -0.505675
0.385827 0.629921 -0.479103
0.393701 0.629921 -0.451359
0.401575 0.629921 -0.42251
0.409449 0.629921 -0.392627
0.417323 0.629921 -0.361783
0.425197 0.629921 -0.330054
0.433071 0.629921 -0.297518
0.440945 0.629921 -0.264253
0.448819 0.629921 -0.230342
0.456693 0.629921 -0.195866
0.464567 0.629921 -0.160912
0.472441 0.629921 -0.125564
0.480315 0.629921 -0.0899084
0.488189 0.629921 -0.0540329
0.496063 0.629921 -0.0180252
0.503937 0.629921 0.0180267
0.511811 0.629921 0.0540344
0.519685 0.629921 0.0899099
0.527559 0.629921 0.125565
0.535433 0.629921 0.160914
0.543307 0.629921 0.195868
0.551181 0.629921 0.230343
0.559055 0.629921 0.264254
0.566929 0.629921 0.297519
0.574803 0.629921 0.330056
0.582677 0.629921 0.361785
0.590551 0.629921 0.392628
0.598425 0.629921 0.422511
0.606299 0.629921 0.45136
0.614173 0.629921 0.479104
0.622047 0.629921 0.505676
0.629921 0.629921 0.53101
0.637795 0.629921 0.555045
0.645669 0.629921 0.577722
0.653543 0.629921 0.598985
0.661417 0.629921 0.618782
0.669291 0.629921 0.637065
0.677165 0.629921 0.653788
0.685039 0.629921 0.668912
0.692913 0.629921 0.682399
0.700787 0.629921 0.694216
0.708661 0.629921 0.704334
0.716535 0.629921 0.712728
0.724409 0.629921 0.719379
0.732283 0.629921 0.724268
0.740157 0.629921 0.727386
0.748031 0.629921 0.728723
0.755906 0.629921 0.728277
0.76378 0.629921 0.726049
0.771654 0.629921 0.722044
0.779528 0.629921 0.716273
0.787402 0.629921 0.708748
0.795276 0.629921 0.699489
0.80315 0.629921 0.688518
0.811024 0.629921 0.675862
0.818898 0.629921 0.661552
0.826772 0.629921 0.645624
0.834646 0.629921 0.628115
0.84252 0.629921 0.609069
0.850394 0.629921 0.588533
0.858268 0.629921 0.566557
0.866142 0.629921 0.543194
0.874016 0.629921 0.518502
0.88189 0.629921 0.49254
0.889764 0.629921 0.465374
0.897638 0.629921 0.437069
0.905512 0.629921 0.407694
0.913386 0.629921 0.377322
0.92126 0.629921 0.346026
0.929134 0.629921 0.313883
0.937008 0.629921 0.280972
0.944882 0.629921 0.247374
0.952756 0.629921 0.21317
0.96063 0.629921 0.178445
0.968504 0.629921 0.143283
0.976378 0.629921 0.10777
0.984252 0.629921 0.0719935
0.992126 0.629921 0.0360408
1 0.629921 0
0 0.637795 0
0.00787402 0.637795 -0.0376721
0.015748 0.637795 -0.075252
0.023622 0.637795 -0.112648
0.0314961 0.637795 -0.149768
0.0393701 0.637795 -0.186521
0.0472441 0.637795 -0.222819
0.0551181 0.637795 -0.25857
0.0629921 0.637795 -0.293689
0.0708661 0.637795 -0.32809
0.0787402 0.637795 -0.361687
0.0866142 0.637795 -0.3944
0.0944882 0.637795 -0.426147
0.102362 0.637795 -0.456851
0.110236 0.637795 -0.486438
0.11811 0.637795 -0.514834
0.125984 0.637795 -0.54197
0.133858 0.637795 -0.567779
0.141732 0.637795 -0.5922
0.149606 0.637795 -0.615171
0.15748 0.637795 -0.636637
0.165354 0.637795 -0.656544
0.173228 0.637795 -0.674845
0.181102 0.637795 -0.691495
0.188976 0.637795 -0.706452
0.19685 0.637795 -0.719681
0.204724 0.637795 -0.731148
0.212598 0.637795 -0.740827
0.220472 0.637795 -0.748692
0.228346 0.637795 -0.754725
0.23622 0.637795 -0.758911
0.244094 0.637795 -0.76124
0.251969 0.637795 -0.761706
0.259843 0.637795 -0.760308
0.267717 0.637795 -0.75705
0.275591 0.637795 -0.751938
0.283465 0.637795 -0.744987
0.291339 0.637795 -0.736213
0.299213 0.637795 -0.725637
0.307087 0.637795 -0.713285
0.314961 0.637795 -0.699187
0.322835 0.637795 -0.683379
0.330709 0.637795 -0.665898
0.338583 0.637795 -0.646788
0.346457 0.637795 -0.626095
0.354331 0.637795 -0.60387
0.362205 0.637795 -0.580167
0.370079 0.637795 -0.555044
0.377953 0.637795 -0.528563
0.385827 0.637795 -0.500788
0.393701 0.637795 -0.471788
0.401575 0.637795 -0.441634
0.409449 0.637795 -0.410398
0.417323 0.637795 -0.378159
0.425197 0.637795 -0.344994
0.433071 0.637795 -0.310984
0.440945 0.637795 -0.276214
0.448819 0.637795 -0.240767
0.456693 0.637795 -0.204732
0.464567 0.637795 -0.168195
0.472441 0.637795 -0.131247
0.480315 0.637795 -0.0939779
0.488189 0.637795 -0.0564786
0.496063 0.637795 -0.0188411
0.503937 0.637795 0.0188426
0.511811 0.637795 0.0564801
0.519685 0.637795 0.0939794
0.527559 0.637795 0.131249
0.535433 0.637795 0.168197
0.543307 0.637795 0.204733
0.551181 0.637795 0.240769
0.559055 0.637795 0.276215
0.566929 0.637795 0.310986
0.574803 0.637795 0.344995
0.582677 0.637795 0.37816
0.590551 0.637795 0.4104
0.598425 0.637795 0.441635
0.606299 0.637795 0.47179
0.614173 0.637795 0.50079
0.622047 0.637795 0.528564
0.629921 0.637795 0.555045
0.637795 0.637795 0.580168
0.645669 0.637795 0.603871
0.653543 0.637795 0.626096
0.661417 0.637795 0.646789
0.669291 0.637795 0.6659
0.677165 0.637795 0.68338
0.685039 0.637795 0.699189
0.692913 0.637795 0.713286
0.700787 0.637795 0.725638
0.708661 0.637795 0.736214
0.716535 0.637795 0.744988
0.724409 0.637795 0.75194
0.732283 0.637795 0.757051
0.740157 0.637795 0.760309
0.748031 0.637795 0.761707
0.755906 0.637795 0.761241
0.76378 0.637795 0.758912
0.771654 0.637795 0.754726
0.779528 0.637795 0.748693
0.787402 0.637795 0.740828
0.795276 0.637795 0.731149
0.80315 0.637795 0.719682
0.811024 0.637795 0.706453
0.818898 0.637795 0.691496
0.826772 0.637795 0.674846
0.834646 0.637795 0.656545
0.84252 0.637795 0.636637
0.850394 0.637795 0.615172
0.858268 0.637795 0.5922
0.866142 0.637795 0.56778
0.874016 0.637795 0.54197
0.88189 0.637795 0.514834
0.889764 0.637795 0.486438
0.897638 0.637795 0.456852
0.905512 0.637795 0.426147
0.913386 0.637795 0.3944
0.92126 0.637795 0.361688
0.929134 0.637795 0.32809
0.937008 0.637795 0.29369
0.944882 0.637795 0.258571
0.952756 0.637795 0.222819
0.96063 0.637795 0.186522
0.968504 0.637795 0.149768
0.976378 0.637795 0.112648
0.984252 0.637795 0.0752521
0.992126 0.637795 0.0376721
1 0.637795 0
0 0.645669 0
0.00787402 0.645669 -0.0392112
0.015748 0.645669 -0.0783264
0.023622 0.645669 -0.11725
0.0314961 0.645669 -0.155887
0.0393701 0.645669 -0.194142
0.0472441 0.645669 -0.231922
0.0551181 0.645669 -0.269134
0.0629921 0.645669 -0.305688
0.0708661 0.645669 -0.341494
0.0787402 0.645669 -0.376464
0.0866142 0.645669 -0.410513
0.0944882 0.645669 -0.443557
0.102362 0.645669 -0.475516
0.110236 0.645669 -0.506311
0.11811 0.645669 -0.535867
0.125984 0.645669 -0.564112
0.133858 0.645669 -0.590976
0.141732 0.645669 -0.616394
0.149606 0.645669 -0.640304
0.15748 0.645669 -0.662647
0.165354 0.645669 -0.683368
0.173228 0.645669 -0.702417
0.181102 0.645669 -0.719746
0.188976 0.645669 -0.735315
0.19685 0.645669 -0.749084
0.204724 0.645669 -0.76102
0.212598 0.645669 -0.771094
0.220472 0.645669 -0.77928
0.228346 0.645669 -0.78556
0.23622 0.645669 -0.789917
0.244094 0.645669 -0.792341
0.251969 0.645669 -0.792826
0.259843 0.645669 -0.791371
0.267717 0.645669 -0.787979
0.275591 0.645669 -0.782659
0.283465 0.645669 -0.775424
0.291339 0.645669 -0.766291
0.299213 0.645669 -0.755283
0.307087 0.645669 -0.742426
0.314961 0.645669 -0.727753
0.322835 0.645669 -0.711299
0.330709 0.645669 -0.693104
0.338583 0.645669 -0.673213
0.346457 0.645669 -0.651674
0.354331 0.645669 -0.628541
0.362205 0.645669 -0.60387
0.370079 0.645669 -0.577721
0.377953 0.645669 -0.550158
0.385827 0.645669 -0.521248
0.393701 0.645669 -0.491063
0.401575 0.645669 -0.459677
0.409449 0.645669 -0.427165
0.417323 0.645669 -0.393609
0.425197 0.645669 -0.359088
0.433071 0.645669 -0.32369
0.440945 0.645669 -0.287499
0.448819 0.645669 -0.250604
0.456693 0.645669 -0.213096
0.464567 0.645669 -0.175067
0.472441 0.645669 -0.136609
0.480315 0.645669 -0.0978175
0.488189 0.645669 -0.0587861
0.496063 0.645669 -0.0196109
0.503937 0.645669 0.0196123
0.511811 0.645669 0.0587876
0.519685 0.645669 0.0978189
0.527559 0.645669 0.136611
0.535433 0.645669 0.175069
0.543307 0.645669 0.213098
0.551181 0.645669 0.250606
0.559055 0.645669 0.2875
0.566929 0.645669 0.323691
0.574803 0.645669 0.35909
0.582677 0.645669 0.39361
0.590551 0.645669 0.427167
0.598425 0.645669 0.459678
0.606299 0.645669 0.491065
0.614173 0.645669 0.52125
0.622047 0.645669 0.550159
0.629921 0.645669 0.577722
0.637795 0.645669 0.603871
0.645669 0.645669 0.628543
0.653543 0.645669 0.651676
0.661417 0.645669 0.673214
0.669291 0.645669 0.693105
0.677165 0.645669 0.7113
0.685039 0.645669 0.727754
0.692913 0.645669 0.742428
0.700787 0.645669 0.755284
0.708661 0.645669 0.766292
0.716535 0.645669 0.775425
0.724409 0.645669 0.78266
0.732283 0.645669 0.78798
0.740157 0.645669 0.791372
0.748031 0.645669 0.792827
0.755906 0.645669 0.792342
0.76378 0.645669 0.789918
0.771654 0.645669 0.785561
0.779528 0.645669 0.779281
0.787402 0.645669 0.771094
0.795276 0.645669 0.761021
0.80315 0.645669 0.749085
0.811024 0.645669 0.735316
0.818898 0.645669 0.719747
0.826772 0.645669 0.702417
0.834646 0.645669 0.683369
0.84252 0.645669 0.662647
0.850394 0.645669 0.640305
0.858268 0.645669 0.616395
0.866142 0.645669 0.590977
0.874016 0.645669 0.564113
0.88189 0.645669 0.535868
0.889764 0.645669 0.506312
0.897638 0.645669 0.475517
0.905512 0.645669 0.443558
0.913386 0.645669 0.410513
0.92126 0.645669 0.376465
0.929134 0.645669 0.341494
0.937008 0.645669 0.305689
0.944882 0.645669 0.269135
0.952756 0.645669 0.231922
0.96063 0.645669 0.194142
0.968504 0.645669 0.155887
0.976378 0.645669 0.11725
0.984252 0.645669 0.0783265
0.992126 0.645669 0.0392112
1 0.645669 0
0 0.653543 0
0.00787402 0.653543 -0.0406544
0.015748 0.653543 -0.0812092
0.023622 0.653543 -0.121565
0.0314961 0.653543 -0.161624
0.0393701 0.653543 -0.201287
0.0472441 0.653543 -0.240458
0.0551181 0.653543 -0.27904
0.0629921 0.653543 -0.316939
0.0708661 0.653543 -0.354063
0.0787402 0.653543 -0.39032
0.0866142 0.653543 -0.425622
0.0944882 0.653543 -0.459882
0.102362 0.653543 -0.493017
0.110236 0.653543 -0.524946
0.11811 0.653543 -0.55559
0.125984 0.653543 -0.584874
0.133858 0.653543 -0.612727
0.141732 0.653543 -0.639081
0.149606 0.653543 -0.66387
0.15748 0.653543 -0.687035
0.165354 0.653543 -0.708519
0.173228 0.653543 -0.728269
0.181102 0.653543 -0.746236
0.188976 0.653543 -0.762378
0.19685 0.653543 -0.776654
0.204724 0.653543 -0.789029
0.212598 0.653543 -0.799473
0.220472 0.653543 -0.807961
0.228346 0.653543 -0.814472
0.23622 0.653543 -0.818989
0.244094 0.653543 -0.821503
0.251969 0.653543 -0.822006
0.259843 0.653543 -0.820497
0.267717 0.653543 -0.816981
0.275591 0.653543 -0.811465
0.283465 0.653543 -0.803963
0.291339 0.653543 -0.794494
0.299213 0.653543 -0.783081
0.307087 0.653543 -0.769751
0.314961 0.653543 -0.754538
0.322835 0.653543 -0.737478
0.330709 0.653543 -0.718613
0.338583 0.653543 -0.69799
0.346457 0.653543 -0.675659
0.354331 0.653543 -0.651674
0.362205 0.653543 -0.626095
0.370079 0.653543 -0.598983
0.377953 0.653543 -0.570406
0.385827 0.653543 -0.540433
0.393701 0.653543 -0.509137
0.401575 0.653543 -0.476595
0.409449 0.653543 -0.442887
0.417323 0.653543 -0.408095
0.425197 0.653543 -0.372305
0.433071 0.653543 -0.335603
0.440945 0.653543 -0.29808
0.448819 0.653543 -0.259828
0.456693 0.653543 -0.220939
0.464567 0.653543 -0.18151
0.472441 0.653543 -0.141637
0.480315 0.653543 -0.101418
0.488189 0.653543 -0.0609497
0.496063 0.653543 -0.0203327
0.503937 0.653543 0.0203341
0.511811 0.653543 0.0609512
0.519685 0.653543 0.101419
0.527559 0.653543 0.141639
0.535433 0.653543 0.181512
0.543307 0.653543 0.220941
0.551181 0.653543 0.259829
0.559055 0.653543 0.298081
0.566929 0.653543 0.335604
0.574803 0.653543 0.372306
0.582677 0.653543 0.408097
0.590551 0.653543 0.442888
0.598425 0.653543 0.476597
0.606299 0.653543 0.509138
0.614173 0.653543 0.540434
0.622047 0.653543 0.570407
0.629921 0.653543 0.598985
0.637795 0.653543 0.626096
0.645669 0.653543 0.651676
0.653543 0.653543 0.67566
0.661417 0.653543 0.697992
0.669291 0.653543 0.718615
0.677165 0.653543 0.737479
0.685039 0.653543 0.754539
0.692913 0.653543 0.769752
0.700787 0.653543 0.783082
0.708661 0.653543 0.794495
0.716535 0.653543 0.803964
0.724409 0.653543 0.811466
0.732283 0.653543 0.816982
0.740157 0.653543 0.820498
0.748031 0.653543 0.822007
0.755906 0.653543 0.821504
0.76378 0.653543 0.81899
0.771654 0.653543 0.814473
0.779528 0.653543 0.807962
0.787402 0.653543 0.799474
0.795276 0.653543 0.78903
0.80315 0.653543 0.776655
0.811024 0.653543 0.762379
0.818898 0.653543 0.746237
0.826772 0.653543 0.72827
0.834646 0.653543 0.70852
0.84252 0.653543 0.687036
0.850394 0.653543 0.663871
0.858268 0.653543 0.639081
0.866142 0.653543 0.612728
0.874016 0.653543 0.584875
0.88189 0.653543 0.55559
0.889764 0.653543 0.524946
0.897638 0.653543 0.493018
0.905512 0.653543 0.459883
0.913386 0.653543 0.425622
0.92126 0.653543 0.39032
0.929134 0.653543 0.354063
0.937008 0.653543 0.316939
0.944882 0.653543 0.27904
0.952756 0.653543 0.240458
0.96063 0.653543 0.201287
0.968504 0.653543 0.161624
0.976378 0.653543 0.121565
0.984252 0.653543 0.0812093
0.992126 0.653543 0.0406544
1 0.653543 0
0 0.661417 0
0.00787402 0.661417 -0.041998
0.015748 0.661417 -0.0838933
0.023622 0.661417 -0.125583
0.0314961 0.661417 -0.166966
0.0393701 0.661417 -0.20794
0.0472441 0.661417 -0.248405
0.0551181 0.661417 -0.288262
0.0629921 0.661417 -0.327414
0.0708661 0.661417 -0.365765
0.0787402 0.661417 -0.40322
0.0866142 0.661417 -0.439689
0.0944882 0.661417 -0.475082
0.102362 0.661417 -0.509312
0.110236 0.661417 -0.542296
0.11811 0.661417 -0.573953
0.125984 0.661417 -0.604205
0.133858 0.661417 -0.632978
0.141732 0.661417 -0.660203
0.149606 0.661417 -0.685812
0.15748 0.661417 -0.709742
0.165354 0.661417 -0.731936
0.173228 0.661417 -0.752339
0.181102 0.661417 -0.7709
0.188976 0.661417 -0.787575
0.19685 0.661417 -0.802323
0.204724 0.661417 -0.815107
0.212598 0.661417 -0.825897
0.220472 0.661417 -0.834665
0.228346 0.661417 -0.841391
0.23622 0.661417 -0.846058
0.244094 0.661417 -0.848654
0.251969 0.661417 -0.849174
0.259843 0.661417 -0.847615
0.267717 0.661417 -0.843983
0.275591 0.661417 -0.838284
0.283465 0.661417 -0.830535
0.291339 0.661417 -0.820753
0.299213 0.661417 -0.808962
0.307087 0.661417 -0.795192
0.314961 0.661417 -0.779476
0.322835 0.661417 -0.761852
0.330709 0.661417 -0.742364
0.338583 0.661417 -0.72106
0.346457 0.661417 -0.69799
0.354331 0.661417 -0.673213
0.362205 0.661417 -0.646788
0.370079 0.661417 -0.61878
0.377953 0.661417 -0.589259
0.385827 0.661417 -0.558295
0.393701 0.661417 -0.525964
0.401575 0.661417 -0.492347
0.409449 0.661417 -0.457525
0.417323 0.661417 -0.421583
0.425197 0.661417 -0.38461
0.433071 0.661417 -0.346695
0.440945 0.661417 -0.307932
0.448819 0.661417 -0.268415
0.456693 0.661417 -0.228242
0.464567 0.661417 -0.18751
0.472441 0.661417 -0.146319
0.480315 0.661417 -0.10477
0.488189 0.661417 -0.0629642
0.496063 0.661417 -0.0210047
0.503937 0.661417 0.0210062
0.511811 0.661417 0.0629657
0.519685 0.661417 0.104771
0.527559 0.661417 0.14632
0.535433 0.661417 0.187511
0.543307 0.661417 0.228243
0.551181 0.661417 0.268417
0.559055 0.661417 0.307933
0.566929 0.661417 0.346696
0.574803 0.661417 0.384611
0.582677 0.661417 0.421585
0.590551 0.661417 0.457526
0.598425 0.661417 0.492348
0.606299 0.661417 0.525966
0.614173 0.661417 0.558296
0.622047 0.661417 0.58926
0.629921 0.661417 0.618782
0.637795 0.661417 0.646789
0.645669 0.661417 0.673214
0.653543 0.661417 0.697992
0.661417 0.661417 0.721061
0.669291 0.661417 0.742366
0.677165 0.661417 0.761854
0.685039 0.661417 0.779477
0.692913 0.661417 0.795193
0.700787 0.661417 0.808964
0.708661 0.661417 0.820754
0.716535 0.661417 0.830536
0.724409 0.661417 0.838286
0.732283 0.661417 0.843984
0.740157 0.661417 0.847616
0.748031 0.661417 0.849175
0.755906 0.661417 0.848655
0.76378 0.661417 0.846059
0.771654 0.661417 0.841392
0.779528 0.661417 0.834666
0.787402 0.661417 0.825898
0.795276 0.661417 0.815108
0.80315 0.661417 0.802324
0.811024 0.661417 0.787576
0.818898 0.661417 0.770901
0.826772 0.661417 0.75234
0.834646 0.661417 0.731937
0.84252 0.661417 0.709743
0.850394 0.661417 0.685812
0.858268 0.661417 0.660203
0.866142 0.661417 0.632979
0.874016 0.661417 0.604205
0.88189 0.661417 0.573953
0.889764 0.661417 0.542296
0.897638 0.661417 0.509313
0.905512 0.661417 0.475082
0.913386 0.661417 0.439689
0.92126 0.661417 0.403221
0.929134 0.661417 0.365765
0.937008 0.661417 0.327414
0.944882 0.661417 0.288263
0.952756 0.661417 0.248405
0.96063 0.661417 0.20794
0.968504 0.661417 0.166966
0.976378 0.661417 0.125583
0.984252 0.661417 0.0838933
0.992126 0.661417 0.0419981
1 0.661417 0
0 0.669291 0
0.00787402 0.669291 -0.0432389
0.015748 0.669291 -0.086372
0.023622 0.669291 -0.129294
0.0314961 0.669291 -0.171899
0.0393701 0.669291 -0.214084
0.0472441 0.669291 -0.255745
0.0551181 0.669291 -0.296779
0.0629921 0.669291 -0.337088
0.0708661 0.669291 -0.376572
0.0787402 0.669291 -0.415134
0.0866142 0.669291 -0.45268
0.0944882 0.669291 -0.489119
0.102362 0.669291 -0.52436
0.110236 0.669291 -0.558319
0.11811 0.669291 -0.590911
0.125984 0.669291 -0.622057
0.133858 0.669291 -0.651681
0.141732 0.669291 -0.679709
0.149606 0.669291 -0.706075
0.15748 0.669291 -0.730713
0.165354 0.669291 -0.753562
0.173228 0.669291 -0.774568
0.181102 0.669291 -0.793678
0.188976 0.669291 -0.810845
0.19685 0.669291 -0.826029
0.204724 0.669291 -0.839191
0.212598 0.669291 -0.850299
0.220472 0.669291 -0.859327
0.228346 0.669291 -0.866251
0.23622 0.669291 -0.871056
0.244094 0.669291 -0.873729
0.251969 0.669291 -0.874264
0.259843 0.669291 -0.872659
0.267717 0.669291 -0.868919
0.275591 0.669291 -0.863053
0.283465 0.669291 -0.855074
0.291339 0.669291 -0.845003
0.299213 0.669291 -0.832864
0.307087 0.669291 -0.818687
0.314961 0.669291 -0.802507
0.322835 0.669291 -0.784362
0.330709 0.669291 -0.764299
0.338583 0.669291 -0.742364
0.346457 0.669291 -0.718613
0.354331 0.669291 -0.693104
0.362205 0.669291 -0.665898
0.370079 0.669291 -0.637063
0.377953 0.669291 -0.606669
0.385827 0.669291 -0.57479
0.393701 0.669291 -0.541505
0.401575 0.669291 -0.506894
0.409449 0.669291 -0.471043
0.417323 0.669291 -0.434039
0.425197 0.669291 -0.395974
0.433071 0.669291 -0.356939
0.440945 0.669291 -0.31703
0.448819 0.669291 -0.276346
0.456693 0.669291 -0.234985
0.464567 0.669291 -0.19305
0.472441 0.669291 -0.150642
0.480315 0.669291 -0.107865
0.488189 0.669291 -0.0648246
0.496063 0.669291 -0.0216254
0.503937 0.669291 0.0216268
0.511811 0.669291 0.064826
0.519685 0.669291 0.107867
0.527559 0.669291 0.150643
0.535433 0.669291 0.193051
0.543307 0.669291 0.234987
0.551181 0.669291 0.276347
0.559055 0.669291 0.317032
0.566929 0.669291 0.35694
0.574803 0.669291 0.395975
0.582677 0.669291 0.434041
0.590551 0.669291 0.471045
0.598425 0.669291 0.506896
0.606299 0.669291 0.541506
0.614173 0.669291 0.574792
0.622047 0.669291 0.60667
